9254111,2.58849
7561749,2.11657
2226897,0.595528
5289736,1.44236
2265478,0.581765
2827560,0.734764
5563777,1.50488
1332066,0.331897
3957993,1.05599
2167344,0.560885
461451,0.105026
6759664,1.85951
503936,0.114469
7973559,2.20058
3111864,0.802711
5895162,1.62091
7375537,2.03018
5818578,1.58232
1932634,0.495461
9155713,2.6202
4146595,1.129
944371,0.232166
680022,0.164257
5045076,1.3607
4626939,1.24178
4385894,1.16544
6330359,1.71203
613176,0.143557
5263604,1.41334
6633870,1.81067
702114,0.165442
2839493,0.737886
8349631,2.34174
5987565,1.64571
3827983,1.0254
6782996,1.89282
2496308,0.660539
5121504,1.39715
6597251,1.82744
2001831,0.509549
2883517,0.764487
3619177,0.971471
1052571,0.257998
6060034,1.68122
1026404,0.251214
6634906,1.85399
712547,0.169187
6320599,1.77869
6579398,1.84685
871839,0.209783
8058171,2.28047
5272860,1.46719
3817795,1.02652
7041247,1.97388
9747642,2.79409
6807849,1.88823
7766104,2.17924
9349999,2.6541
4086562,1.10302
7694794,2.14771
5872650,1.63985
1549144,0.393965
5137207,1.41276
2940968,0.789371
9931116,2.84925
8856218,2.49332
7600199,2.10212
7962293,2.22206
1769317,0.441107
4087170,1.08404
4221619,1.11975
6100893,1.67709
8238481,2.32788
9345560,2.61828
7221222,2.0302
5084912,1.39277
5242467,1.43873
4788319,1.30371
878189,0.213428
8802004,2.48991
4502055,1.25059
4363864,1.18156
8898941,2.55549
3130342,0.857223
9355045,2.72972
4993408,1.38552
6279494,1.78176
7202604,2.03911
5162876,1.40791
1580819,0.399123
3127509,0.830836
1940002,0.5111
836439,0.209141
5201564,1.41209
3969147,1.06779
8888997,2.50879
5394972,1.47107
8496497,2.37234
4152574,1.11772
9041348,2.53617
9572128,2.70843
632546,0.151223
9540320,2.6882
1870521,0.477684
1030460,0.255816
8924724,2.49486
5812209,1.59991
3690055,0.994918
9911429,2.79712
1293678,0.320618
7675671,2.1503
6178290,1.75633
5365137,1.51169
7769564,2.21874
8345007,2.40665
4219874,1.171
7928278,2.28774
2488373,0.65485
2196788,0.570501
5603700,1.5558
5203034,1.47667
1681414,0.438465
6846018,1.95606
56581,0.0116665
4484466,1.22939
1557115,0.409197
9673515,2.8214
4525086,1.25997
2750573,0.741136
3141454,0.859857
5120163,1.39938
1374235,0.344958
2719625,0.728749
2553065,0.706117
7524334,2.16079
5591982,1.5841
3948743,1.0709
6212672,1.7291
255950,0.0589449
9482732,2.75196
2148331,0.570623
1751799,0.462068
9602429,2.73899
5637230,1.60004
8567020,2.48868
3852739,1.05651
2814264,0.747136
8327730,2.34592
3699723,0.982065
5924882,1.63307
8884083,2.53699
7948592,2.23942
1676789,0.421606
8749150,2.47696
1940146,0.495396
4371322,1.17938
6779765,1.87012
2457150,0.634661
8121941,2.28168
69665,0.0141535
71933,0.0150504
1912771,0.501075
8950038,2.54593
6614549,1.83345
3416791,0.904047
3820418,1.03663
5809740,1.61161
9391965,2.6818
5981607,1.64517
9293568,2.67157
7086191,1.97792
6135137,1.69995
7549100,2.13101
3551642,0.973745
7506740,2.10416
1493033,0.372491
9331787,2.61061
9669861,2.72367
140130,0.0297868
754998,0.179416
7942882,2.23599
6977668,1.9642
7166779,2.00086
5813687,1.60638
3020743,0.802441
2309806,0.609702
575440,0.136055
3134638,0.834715
6285436,1.72052
977904,0.239722
1735215,0.44392
2929673,0.758855
311407,0.0687972
9774919,2.76554
564847,0.134611
3827338,1.02666
2408459,0.629652
9759150,2.7439
7673803,2.15077
7869334,2.20659
4657712,1.27454
9802519,2.83767
5920027,1.62145
6391620,1.76117
3161519,0.83511
8543272,2.42035
6578315,1.8432
3477186,0.917395
3742913,1.00935
8131575,2.32701
4368214,1.19392
1022199,0.256852
1717188,0.436933
7292218,2.03022
355784,0.0806076
8402615,2.3797
8604408,2.42662
4141896,1.13436
94855,0.0197979
6327765,1.80482
6062727,1.66411
337572,0.0763459
4411049,1.19182
274443,0.059666
3303303,0.877111
1961013,0.503188
7421498,2.07138
5073238,1.40466
8616550,2.43405
8150522,2.29189
3389927,0.904168
6614956,1.84357
1525327,0.387126
4411182,1.20498
9913464,2.81864
8714137,2.45395
2033060,0.519097
6690307,1.86165
9349334,2.65432
4418037,1.19111
4460366,1.22631
5756775,1.58789
4301394,1.16506
7479892,2.13767
4663678,1.2686
3079655,0.820487
8964848,2.54445
4092204,1.10679
5799434,1.60318
8181691,2.29083
8032700,2.27581
6062984,1.69086
6271206,1.74834
5052624,1.37209
2743749,0.721317
2006774,0.530518
4659844,1.2639
2229336,0.585822
8271279,2.31858
5432066,1.49353
6124710,1.71415
8197684,2.32346
1824602,0.466604
7687146,2.15535
4952329,1.38203
7023300,1.9483
6022751,1.66316
5132871,1.40237
8760558,2.47631
1753922,0.447459
7190285,1.99263
9485528,2.69697
9852866,2.7965
7608774,2.12257
6769588,1.89076
3636315,0.970479
5740976,1.56914
6664345,1.8636
1201408,0.300723
4559378,1.24764
9747222,2.7955
5535351,1.53195
7803615,2.17912
3712885,0.992583
9992317,2.82401
5623464,1.53461
8000395,2.25145
8613170,2.41713
1876261,0.484295
3465256,0.936986
9640897,2.69871
7909251,2.18715
9180590,2.56443
4126571,1.11336
5814687,1.60708
8774707,2.46039
5406549,1.48349
24020,0.00458907
7533373,2.09081
6122489,1.67763
3300669,0.885888
1829857,0.470658
4201090,1.12203
9290900,2.62358
9713101,2.72597
3765626,0.99741
5776552,1.57303
2727214,0.715888
5427930,1.46444
3762620,0.997925
9630324,2.71541
2908320,0.779578
1354609,0.332948
7716213,2.13773
4234984,1.13533
5623997,1.55091
3078733,0.836506
1334735,0.343834
303851,0.070736
9167190,2.64294
7544281,2.09051
9616604,2.79893
2090764,0.555093
360351,0.085911
9339969,2.68599
2058308,0.526077
778266,0.189922
2386617,0.625488
6659041,1.89734
6632526,1.90257
5963460,1.68043
8757214,2.53967
7330187,2.07901
7160970,1.97002
8267164,2.33179
4040230,1.06664
4387253,1.20588
8094673,2.2243
4820089,1.30623
2656227,0.692988
4281008,1.14638
6627784,1.81149
8538866,2.37087
8678173,2.41641
1587946,0.398069
5987602,1.61177
360681,0.0798469
9019129,2.49855
203831,0.045576
5036481,1.35015
2661777,0.699136
7007245,1.95034
7231693,1.99769
8519300,2.36693
3804020,0.999246
2337623,0.597691
3231683,0.8572
694811,0.161828
3506093,0.924878
965767,0.234276
5926034,1.61545
3313426,0.871324
6276732,1.71168
497946,0.112669
2405815,0.618734
5237698,1.40315
8655480,2.39025
473229,0.109061
3057684,0.794767
177777,0.0385631
4234874,1.11829
1062605,0.256829
8130574,2.26507
6435672,1.75423
6615959,1.82416
2726348,0.711263
7281999,2.03448
2816229,0.732658
7606027,2.10884
9012560,2.50889
6599418,1.81005
8364847,2.31437
1458883,0.358901
4773151,1.3299
4306200,1.16755
1627008,0.403633
9445590,2.6588
8017081,2.22395
7516056,2.0734
8164160,2.26414
6186526,1.684
4398242,1.17256
245774,0.0537724
5804465,1.58276
2639364,0.679125
2608027,0.66462
6602022,1.80169
5448613,1.49635
4841053,1.35898
6485734,1.80362
5689626,1.55851
2413678,0.61876
4132534,1.12375
2844761,0.73875
5909936,1.59658
9977842,2.79331
8670691,2.42307
1446482,0.369533
5351002,1.45582
2568540,0.67181
9987349,2.79839
6595496,1.85075
2730007,0.716515
5203376,1.39492
6837971,1.88896
4213533,1.11914
9068024,2.51442
9975141,2.84595
2233047,0.570096
4778003,1.29632
8492259,2.36508
782627,0.18833
117209,0.0234972
7591183,2.0908
2124362,0.545744
751412,0.184906
8731105,2.50941
1445590,0.357215
3851482,1.02119
4501950,1.20201
2384654,0.617748
741104,0.174851
4211399,1.12403
3206183,0.842031
2678116,0.693335
6374233,1.73638
9734634,2.75313
7948216,2.22761
2628864,0.697671
6053774,1.67729
620010,0.150067
1182204,0.293442
934345,0.227342
1968370,0.496218
4740899,1.26458
2968943,0.786587
519815,0.12106
9778412,2.7594
2203588,0.573704
9846299,2.80029
7073065,1.94926
4105134,1.0881
1966501,0.497803
2920145,0.759456
7908795,2.20657
6997636,1.94493
6579150,1.81139
6460945,1.78376
4901906,1.31869
4240025,1.13421
7334373,2.02512
586149,0.137518
3250123,0.866322
9146155,2.5762
4741476,1.28116
1704233,0.441644
6682165,1.85187
406688,0.0976108
606379,0.147875
9053346,2.60441
5137902,1.38652
9419767,2.65662
3412893,0.893845
570979,0.134706
3966256,1.06444
1367415,0.33867
6826929,1.87349
5104405,1.38075
5414394,1.46994
5474018,1.50081
6462589,1.81237
1724547,0.43789
933262,0.223763
2916282,0.75704
8568701,2.39217
5129348,1.40521
6321786,1.75766
6253390,1.71045
3050176,0.791661
8327484,2.34196
4308721,1.15242
7701674,2.12978
3024891,0.787056
6038946,1.63771
5228270,1.42627
4651471,1.2533
2272944,0.588203
1195825,0.29299
4958667,1.3321
1310938,0.322723
8887147,2.48932
4564234,1.21563
1339985,0.329327
3258797,0.854881
6313063,1.72734
6600098,1.80452
5339132,1.45031
4794647,1.29307
4440131,1.19653
2033708,0.517288
